"date","member_id","session_id","search_id","search_lat","search_lng","search_time_utc"
"2018-02-20","2436763483","FC2DCD83-ADC4-4B05-AA2E-A16CAB0D8F5C","E49D4A35-4E68-41B3-AE7A-63406B419781","51.45459640749897","-0.03523031351946678","2018-02-20 22:00:23"
"2018-02-20","573763373","dfb3269f-cbab-43c0-a65f-6b7033d2ece4","fc9a2d11-f576-499b-8508-138e124cb28c","51.474197","-0.157413","2018-02-20 22:00:23"
"2018-02-20","2287939619","E5AD131F-8654-499E-8408-BCED458056AE","9231FD4C-F9D4-4DDE-A2CE-3E94A0F0BA7E","51.42134125162578","-0.1464702225026487","2018-02-20 22:00:21"
"2018-02-20","1974097741","AB5EA1BE-EF5D-4977-9857-F1554C29760E","F0777861-7637-417B-BF7E-C9920B9589DA","51.48648491441251","-0.05734150114033998","2018-02-20 22:00:21"
"2018-02-20","573763373","d34d72fa-b4c9-49a3-a882-e3d89fb27270","eb02d8f5-97f5-4bff-91f0-5060263f2805","51.474197","-0.1574214","2018-02-20 22:00:08"
"2018-02-20","1486974227","BC6E731E-20EC-4A4A-9C2B-9B937BC8AE05","121B6D75-7474-4C60-B1E1-0174D48C161F","51.42016669720251","-0.2045437922062558","2018-02-20 22:00:07"
"2018-02-20","2485003062","DE087426-A44E-47EF-935D-1A86F67A773B","B6C4D65F-B189-40C3-9EEF-E82977AEC5D7","51.42937855799816","-0.171607732772987","2018-02-20 22:00:05"
"2018-02-20","594465723","684E23D7-677D-4878-AA4B-D091516ACA33","DEAD3BCF-915E-42CD-8DE8-C57840F325AB","51.45750355397185","-0.2190464917804292","2018-02-20 21:59:49"
"2018-02-20","936668074","5b35dec8-1bf6-4cd0-adda-6f71632b21ae","2e63c592-b483-4a9f-bf46-de2e39c9a5b1","51.478615","-0.08737799","2018-02-20 21:59:29"
"2018-02-20","1304353321","2407BE96-C8FF-43A1-94BC-A9258243FF42","7A99630F-E9E1-4742-ABD4-FC5A95C1B998","51.28880520864067","0.5355654256863587","2018-02-20 21:59:08"
"2018-02-20","1304353321","2407BE96-C8FF-43A1-94BC-A9258243FF42","FEBF9126-79CE-4E8A-B3F2-014A917845CC","51.28880520864067","0.5355654256863587","2018-02-20 21:58:57"
"2018-02-20","1304353321","2407BE96-C8FF-43A1-94BC-A9258243FF42","D85E454C-8150-4A83-9070-A95C4745102C","51.28880520864067","0.5355654256863587","2018-02-20 21:58:42"
"2018-02-20","1974097741","AB5EA1BE-EF5D-4977-9857-F1554C29760E","2B92A626-AFBE-4C1B-AAA3-DB01664B5601","51.48650926788826","-0.05737176471622895","2018-02-20 21:58:34"
"2018-02-20","2465642583","C359FAD3-76F5-40FC-9B50-9A37C792B7D6","80E0EE6D-E603-4D34-BF28-B449054B3038","51.46284111299825","-0.2435456738269043","2018-02-20 21:58:05"
"2018-02-20","594465723","BA8A9B53-A34D-49CD-A070-81CC6C8123E2","B6AD69D2-2E9C-4345-8639-92EAC87089C3","51.45750355397185","-0.2190464917804292","2018-02-20 21:57:56"
"2018-02-20","1304353321","C1CA0A82-B1C6-43BB-B6EC-D512AACE8ABE","59D60975-173C-4CC0-A7EE-2CDEFB85AB2F","51.28878412557954","0.5356286461782791","2018-02-20 21:57:45"
"2018-02-20","1085121801","8A14BBC0-D006-42D0-B785-65F4ED8528D9","E5D68B99-60DD-4FD9-BDF2-E9483B2CFB26","51.45312832171442","-0.1025173862545018","2018-02-20 21:57:41"
"2018-02-20","2445068425","D4DABCC0-7438-401A-8FEA-8DF0559C8D8A","13C10AB4-CAA1-470F-A6A9-9D4E114ACC81","51.49010784791473","-0.1450290185656571","2018-02-20 21:57:25"
"2018-02-20","2346632519","5D7DA366-892C-4FD3-94B2-184B5D9AC1B6","A907A214-F9B6-4E10-A846-E2CA8CB5EA36","51.44420656380378","-0.1491955295206506","2018-02-20 21:57:03"
"2018-02-20","1127143497","dbb7f586-79f6-45b3-8c01-dec7abbd0eaf","9308923a-1aee-4e1d-a14f-426ef09448e2","51.42363","-0.19234312","2018-02-20 21:56:51"
"2018-02-20","1887273428","A07D1BBF-2C35-45D3-A3DA-D8E4F0583691","F99068B8-A3D8-4CCC-A0AA-3F0CEBE985FE","51.4883436368652","-0.1009669545951954","2018-02-20 21:56:32"
"2018-02-20","1304353321","6A1CA97C-F3FA-4B6E-8AE1-C376D94B45AF","9FE3BAA7-7FC3-4B8C-8433-764417BC111E","51.28878412557954","0.5356286461782791","2018-02-20 21:55:36"
"2018-02-20","2163024564","962e83ba-e76a-4860-b242-afa1ee1b3f74","368005bd-967b-45b8-9967-671cbad6c63d","51.458565","-0.0369406","2018-02-20 21:55:07"
"2018-02-20","1974097741","FD4E9F34-A74C-435F-8E70-EF08F5588456","095E0ECC-18C2-497E-BD75-AC9D3D849A25","51.48649044395335","-0.05732227940418225","2018-02-20 21:54:59"
"2018-02-20","2360985484","12e8f133-27d9-4fd3-8b5e-05bad1eaecde","956cbe1a-cc30-4c49-a098-65d3110a88ea","51.383064","-0.1166919","2018-02-20 21:54:59"
"2018-02-20","1611578129","BBFC9FED-9155-4C8E-8CAF-AEC8E1E08057","C5317CF8-33BA-4534-8624-CD340B53AF19","51.46351838572606","-0.005621303440935896","2018-02-20 21:54:32"
"2018-02-20","568712585","9AAFA106-B327-4FBE-B3B8-BC3601DE7A74","CCCD6CD7-9D92-427F-916F-0C9B04BF6CA2","51.45704589839603","-0.2189146430880761","2018-02-20 21:54:22"
"2018-02-20","2360985484","12e8f133-27d9-4fd3-8b5e-05bad1eaecde","04b704a0-32b6-4ca6-93ff-02364b69bd91","51.383064","-0.1166919","2018-02-20 21:54:22"
"2018-02-20","2479297253","1A55C7B6-4E33-48AA-B6E6-E3A9105A40A0","93A89D82-0B19-4FF1-9732-A01A69664763","51.47022815347567","-0.1262390943485301","2018-02-20 21:54:18"
"2018-02-20","2360985484","187780f8-4a5c-4dc3-b8ac-7e9666e2c3c8","405a8917-ed2c-4845-ae0f-1cde9ced7ad7","51.383015","-0.1168","2018-02-20 21:53:35"
"2018-02-20","2431514980","38483FDB-5C85-4819-8818-08FFAD114687","DD4F8237-025D-4F2C-A098-26E7AA14D7E2","51.4858949694552","-0.2164555494994875","2018-02-20 21:53:35"
"2018-02-20","2209161713","0723E4A8-F1B9-42A0-A0D0-7A431CEB55ED","2998BFEC-11AF-4D94-BCBE-73ECF9873D2D","51.44925615755044","0.01185720786453398","2018-02-20 21:53:34"
"2018-02-20","2346632519","5D7DA366-892C-4FD3-94B2-184B5D9AC1B6","665F8676-F710-42B2-A404-005C8E8B4036","51.44406355400329","-0.1492482954720122","2018-02-20 21:53:25"
"2018-02-20","1887273428","2FBB7ED0-D899-46E2-9A2F-18A98A721288","9266968D-A0FB-4F47-8F71-273F3D18D0F7","51.4883436368652","-0.1009669545951954","2018-02-20 21:53:20"
"2018-02-20","1283187319",,,"51.48047","-0.19179","2018-02-20 21:53:17"
"2018-02-20","2360985484","cf9a948c-378c-44ba-ad72-ef96ce781c49","8c6537c9-e654-4a97-80ba-db29043ac2c9","51.383015","-0.1168","2018-02-20 21:52:56"
"2018-02-20","2360985484","cf9a948c-378c-44ba-ad72-ef96ce781c49","f9b4b24a-4623-4fce-bf1f-b452510e33e2","51.383015","-0.1168","2018-02-20 21:52:52"
"2018-02-20","2360985484","cf9a948c-378c-44ba-ad72-ef96ce781c49","03aeba70-3f54-4d66-bf02-31229601f54a","51.383015","-0.1168","2018-02-20 21:52:51"
"2018-02-20","2310391286","6f530426-e044-474e-adf0-785d703539fe","5072886d-eb2c-4f1c-be5a-a337a49e3b4c","51.45559","-0.22767496","2018-02-20 21:52:46"
"2018-02-20","1283187319",,,"51.48047","-0.19179","2018-02-20 21:52:46"
"2018-02-20","2360985484","cf9a948c-378c-44ba-ad72-ef96ce781c49","0aff99c9-5a20-4b0a-8e93-eb1df7578b05","51.383015","-0.1168","2018-02-20 21:52:45"
"2018-02-20","463699677","894D0417-5069-411E-A14D-775F8CD8CCA8","0A18FC1E-6CA3-46C2-B60F-0F7051215057","51.47200186931239","-0.1487219049485747","2018-02-20 21:52:37"
"2018-02-20","2291983116","999ce0f1-5d8e-469e-bd77-f87b7c20b7fd","b3a2d900-c44b-4e85-a879-8d9bbc97ef94","51.445965","-0.2199814","2018-02-20 21:52:31"
"2018-02-20","2310391286","acaaba89-18b9-4574-8400-f83464151d96","2598dec3-7f96-42ec-bced-8d2da4cac45e","51.455463","-0.2276224","2018-02-20 21:52:26"
"2018-02-20","2393946480","4A1F5CC9-E57B-47DE-B01E-BF9B79B5F35A","67331F2E-BF2E-41B5-9C70-9889D202A5D6","51.46992697850938","-0.1516319811345559","2018-02-20 21:52:26"
"2018-02-20","1155270000","FE1F97C6-0BB1-49DB-BEFF-E49742E67D30","89B28D6E-13BA-4BF0-A01A-7E11CFB3967F","51.4061605476528","-0.2225982160959159","2018-02-20 21:52:22"
"2018-02-20","2360985484","9a830ac2-9556-47e2-98ea-182e57ac2518","a314d437-acfc-4d76-926e-95016b58c3ba","51.38055","-0.1199881","2018-02-20 21:52:14"
"2018-02-20","1469019755","7afe4eb5-a083-4dd5-a94c-c07cf2b78980","d6ac73da-ad5d-440d-b6b7-43e6b6414b24","51.459515","-0.1766144","2018-02-20 21:52:08"
"2018-02-20","2346632519","5D7DA366-892C-4FD3-94B2-184B5D9AC1B6","C74EEF14-0709-4E9A-8E66-C6F1BE641662","51.44406355400329","-0.1492482954720122","2018-02-20 21:51:30"
"2018-02-20","2488500408","5F1C1762-16DB-4349-A768-052A0CBF7F3A","7E62A74F-05B9-4BBF-B505-00DC180876AF","51.47166742210744","-0.191413150637426","2018-02-20 21:50:46"
"2018-02-20","1611578129","26ECFC8A-C260-4E9F-9DDB-B00233060ED9","3C7ECBBB-07F4-439A-A75F-E5FBE97BA8D0","51.46336462474215","-0.005266541705931107","2018-02-20 21:50:36"
"2018-02-20","1127143497","4b48c522-a8fb-42ab-b2b4-2c9d0275a50b","43d2228c-f6b4-43fa-9913-57f1d73698ab","51.423733","-0.1918309","2018-02-20 21:50:34"
"2018-02-20","1127143497","65376cca-8d9a-426f-b9d9-61683503cb12","3f401238-2f84-4ea0-a841-9d32c307e5e5","51.423733","-0.1918309","2018-02-20 21:50:19"
"2018-02-20","2436209990","22130307-A2D6-4DF3-934C-3F5A6D9B1151","3094DBA3-B80E-43D6-87EC-44547726DEE2","51.42721998846223","-0.1247523879957246","2018-02-20 21:49:59"
"2018-02-20","2422970033","4B1A51EE-8AB8-4927-81E4-07A06DBA9676","31F412DA-C4A1-42CE-B979-11D489856DDB","51.4717979424908","-0.05062761661375921","2018-02-20 21:49:58"
"2018-02-20","1308755762","43EC5BB8-100A-40C7-A488-8AD32E40730A","923BE0FA-ECED-4FE3-959E-B4E4A4FB28A9","51.49168311872448","-0.1175295722999996","2018-02-20 21:49:32"
"2018-02-20","2415665755","8E5E43AF-544E-4CCF-8B60-4FA0B3FDF527","4EABD069-C655-4CB1-B55B-AC7D1CC7FDD7","51.48307256871041","-0.2116693742575232","2018-02-20 21:49:13"
"2018-02-20","2131651929","F48E5318-AD28-4D27-8C52-F7FDC439A8FC","87D35657-0BB8-4A83-9AFD-B8AB4DE9E0F0","51.4554548","-0.2093461","2018-02-20 21:49:02"
"2018-02-20","1887273428","B2FC94A4-00C9-4ACC-8134-3288FCED3AF4","21A996D4-46A2-456F-A49C-82F6F0AE0CBF","51.4883436368652","-0.1009669545951954","2018-02-20 21:49:00"
"2018-02-20","1829879418","989809b3-5dec-409a-ad39-1514a1845fe9","9c6919c6-aef1-46bf-9dfc-269ed264614a","51.47521","-0.064331956","2018-02-20 21:48:49"
"2018-02-20","1828694842","06AE638E-38B6-4174-992A-C089E7349B72","8635379A-894B-49CE-8052-6E311081EF73","51.49761691844603","-0.2699077926836855","2018-02-20 21:48:43"
"2018-02-20","2487646103","B92FF463-2C8B-4CAC-AE4E-29D98534E105","4659BCDD-647D-4116-8242-70DB6A3D7084","51.43001482340085","-0.1558878602239226","2018-02-20 21:48:29"
"2018-02-20","2131651929","F48E5318-AD28-4D27-8C52-F7FDC439A8FC","A5D81477-6C82-42E3-B68E-AC9CB2E7069D","51.38512587296465","-0.007931986054021218","2018-02-20 21:48:22"
"2018-02-20","2131651929","F48E5318-AD28-4D27-8C52-F7FDC439A8FC","5BC5176F-00E1-4FE4-A897-0BB1D60D46CD","51.37578","-0.0146496","2018-02-20 21:48:16"
"2018-02-20","2027395110","3081079F-3D81-4EB8-862A-A4FC3F39F987","C118D6F3-DBC8-4725-870B-9A33C15FBAF1","51.40705356844832","-0.04626760259274977","2018-02-20 21:48:05"
"2018-02-20","1484308259","9D6D3B94-81D0-45E7-B4D3-35D293484C0D","49844AA4-CB0F-4DC0-884A-225B95C5EB1D","51.49194443535603","-0.06872172150773294","2018-02-20 21:48:01"
"2018-02-20","2337555175","41c9b4e8-9837-408f-95da-e7c2f0cd3e43","310dc408-17e9-45bc-b459-1601008a7bac","51.434227","-0.1645785","2018-02-20 21:47:43"
"2018-02-20","2027395110","3081079F-3D81-4EB8-862A-A4FC3F39F987","7E2A24ED-919A-461A-9C87-CAD3220BB1C6","51.40705356844832","-0.04626760259274977","2018-02-20 21:47:29"
"2018-02-20","1180088968","05db6a71-881c-4146-add7-e2d3aa560c0a","468600e5-2b5c-443c-a379-c0e2bac325e3","51.420547","-0.13590418","2018-02-20 21:47:24"
"2018-02-20","1969219904","a71943b1-4525-4e7d-ab6f-1d9ac585d857","7da14e1f-31cc-4820-8a59-868062ce2572","51.478233","-0.0642898","2018-02-20 21:47:19"
"2018-02-20","1736787121","0991A00B-55DA-4B1D-8A98-54C3A4707EE5","975A5D49-E716-4FB1-84BA-16C767A22A79","51.43418949968952","-0.1647067400517406","2018-02-20 21:47:13"
"2018-02-20","2485794369","4559fa0f-9d08-4a16-8420-4b287cc9c9e8","f72f4379-1f57-49a2-9e2e-24fe40abbb23","51.480053","-0.107895","2018-02-20 21:46:54"
"2018-02-20","1804921008","ce585ccf-1e0b-435e-8192-dda6a0b3aefa","d1eb28cd-c545-4cb6-9346-4a3bb9d7c13c","51.43625","-0.1187333","2018-02-20 21:46:49"
"2018-02-20","2131651929","F48E5318-AD28-4D27-8C52-F7FDC439A8FC","6127E9B2-71C1-4011-B527-BCE6A33B0BAB","51.4554548","-0.2093461","2018-02-20 21:46:37"
"2018-02-20","1180088968","05db6a71-881c-4146-add7-e2d3aa560c0a","c639f312-bcf9-463d-9bd4-8c11b37ccb55","51.420547","-0.13590418","2018-02-20 21:46:28"
"2018-02-20","2304741666","EF185671-AC44-4881-96B0-A5A6514B22B4","CA6B67E5-1370-4FB5-8AF2-623B6DC54896","51.45026164860283","-8.375499850847314E-4","2018-02-20 21:46:09"
"2018-02-20","1736787121","642C15E8-9F81-4306-8EA3-B152B5DF7B66","B9162CE8-3F9F-4627-B870-2484D303A43C","51.43247538808374","-0.1659989008743961","2018-02-20 21:46:00"
"2018-02-20","569896442","6D644C4B-5B04-4F78-9F8F-18D3EB23255B","AED583F7-30D2-477C-8818-58B4EB0D963E","51.47028995803801","0.151361674723374","2018-02-20 21:45:39"
"2018-02-20","1736787121","642C15E8-9F81-4306-8EA3-B152B5DF7B66","D93559B0-DD5C-4AE6-BD1A-59C93FCE4A83","51.43409290343683","-0.1648597136596175","2018-02-20 21:45:22"
"2018-02-20","1180088968","9e5381dc-1085-4757-a411-d85146968ddf","d9b470e8-10b4-4b58-bf14-70301075bc5b","51.422443","-0.137409","2018-02-20 21:45:08"
"2018-02-20","1969219904","f041ad2b-c910-42aa-87ce-886768e68988","1f57c36d-e574-4e71-a350-8f1599830706","51.478218","-0.0643328","2018-02-20 21:44:45"
"2018-02-20","1790707447","e758fffa-e885-4d57-9b88-288a0c224079","d871b913-feb8-4dc7-994a-4abaf2237fa6","51.455044","-0.002408231","2018-02-20 21:44:37"
"2018-02-20","2449922240","9A8A4A65-82A8-4050-97B5-7146404657D6","7587A086-3492-40AC-9669-C46BE7CCE2B1","51.36320997034326","-0.1070295274258657","2018-02-20 21:44:20"
"2018-02-20","2415665755","4FDDCEE6-54F2-4290-A381-B2980078CB45","9D0DCAF0-0AF7-476B-92CF-0A69DEE441A3","51.4830646059024","-0.2116012293847386","2018-02-20 21:44:01"
"2018-02-20","1102366437","2dac007f-e2ae-48a1-ac25-b903ec176c8c","8bfea265-6e43-4bee-aa3b-99fc980a1a7d","51.464073","-0.15976107","2018-02-20 21:43:51"
"2018-02-20","2261284797","90562589-691F-4E19-9CAD-4EDDB67DCC72","CC8E0C80-B96D-45DA-96DF-89E3B926CEB6","51.4197050978576","-0.1929325341291399","2018-02-20 21:43:18"
"2018-02-20","1283187319",,,"51.48047","-0.19179","2018-02-20 21:43:10"
"2018-02-20","1180088968","62a1ece0-4992-402d-8d7e-41c784d0781b","2a1b2506-2822-4fac-974e-58a6e72588fd","51.422443","-0.137409","2018-02-20 21:42:58"
"2018-02-20","1283187319",,,"51.48047","-0.19179","2018-02-20 21:42:40"
"2018-02-20","1279136975","81EA0BF3-26BD-404A-963D-6B5C1EC910DA","B6C208DB-FF19-4422-8FB2-011773CB4700","51.42452029622083","-0.06154208607786672","2018-02-20 21:42:18"
"2018-02-20","1574702718","255F0A52-DBE0-4E34-ADBA-D3062425DCAB","2473C0E5-7A36-4512-A4B7-F7B21162A359","51.49665882319871","-0.0158490289785145","2018-02-20 21:42:11"
"2018-02-20","1180088968","62a1ece0-4992-402d-8d7e-41c784d0781b","524faf5f-de69-4ed2-a61e-01d31f359701","51.406895","-0.23950416","2018-02-20 21:42:03"
"2018-02-20","1574702718","255F0A52-DBE0-4E34-ADBA-D3062425DCAB","0E39A0FD-4DEA-4E1B-ACA5-A8991568242D","51.49665882319871","-0.0158490289785145","2018-02-20 21:41:48"
"2018-02-20","1180088968","62a1ece0-4992-402d-8d7e-41c784d0781b","11993cf6-94ef-4eab-9857-b7268dec5a50","51.384823","-0.2245081","2018-02-20 21:41:40"
"2018-02-20","1574702718","255F0A52-DBE0-4E34-ADBA-D3062425DCAB","C7D20FA9-156F-47DC-8931-814E4E456FD4","51.49604765519317","-0.01614390450433504","2018-02-20 21:41:40"
"2018-02-20","2061260918","a5567872-17ca-4c29-9c0a-cdf417fa37a5","e3384bbc-cd20-4c3e-80d8-21558252c4a7","51.46642","-0.1710841","2018-02-20 21:41:36"
"2018-02-20","2061260918","a5567872-17ca-4c29-9c0a-cdf417fa37a5","848678a2-bd7e-4bd9-af38-2db97d068f40","51.46642","-0.1710841","2018-02-20 21:41:21"
"2018-02-20","1180088968","62a1ece0-4992-402d-8d7e-41c784d0781b","05e342f5-bf13-4797-b191-c3f145d9284d","51.42237","-0.137189","2018-02-20 21:41:20"
"2018-02-20","2449922240","9A8A4A65-82A8-4050-97B5-7146404657D6","C16A9D86-77BD-42E9-8DB4-8BA70FF69B73","51.36294438974127","-0.1066245976836482","2018-02-20 21:41:04"
"2018-02-20","1484308259","31759B8F-6D7B-407D-BA8F-BC55FB06DD6C","89BC5F33-65FC-44FB-967C-F393AC2B136D","51.49270267550727","-0.06762338474191514","2018-02-20 21:40:42"
"2018-02-20","1140381252","deb393de-f398-4484-8d84-376fdfaef978","4c59b10c-1e11-46c2-92f3-18af4bd1cc04","51.47658","-0.0493968","2018-02-20 21:40:12"
"2018-02-20","2304741666","C87584EE-16A0-4829-A5E3-5F7E4A043EDB","073DD2EC-1958-49B2-8D9A-A30C5843F87F","51.45027479899388","-8.862084570396274E-4","2018-02-20 21:40:11"
"2018-02-20","2489479040","2246B21F-A10B-48D9-ACF4-51301D0B4943","41E29ABF-BC5A-46CC-B0CB-223C20C66D5F","51.4116251","-0.2187679","2018-02-20 21:39:44"
"2018-02-20","1180088968","066f0bc8-0d55-4578-9c54-4fe27b256106","0276e13c-95bb-47e8-b121-a44f8d4d31a4","51.422375","-0.137201","2018-02-20 21:39:41"
"2018-02-20","1180088968","066f0bc8-0d55-4578-9c54-4fe27b256106","5b64e11b-91d9-4717-88e6-a78834f3a21f","51.420547","-0.1340792","2018-02-20 21:39:10"
"2018-02-20","2385339845","8b174522-6c42-49f8-9412-0b58d7672fca","af1cb262-62d3-4f5d-af5d-f2e5d70892f6","51.451992","-0.0731492","2018-02-20 21:39:01"
"2018-02-20","568712585","48955862-DD4A-461B-8C59-A1A6B1E79D72","C9DB5390-3485-4DA8-B056-78BED17828EC","51.45762251435936","-0.2134202403879611","2018-02-20 21:38:44"
"2018-02-20","2477574115","193B499A-34C7-4C37-958A-E3C0BB4328F1","659A88EA-D6F2-4F07-BE49-76F64167392E","51.46018846285978","-0.1121513999514309","2018-02-20 21:38:44"
"2018-02-20","1484308259","31759B8F-6D7B-407D-BA8F-BC55FB06DD6C","06BA9D87-6CEE-4B54-8AAD-6FC4153E0B86","51.49205901664821","-0.06870310753590306","2018-02-20 21:38:40"
"2018-02-20","1797284764","635c51ac-4ad3-4347-b18a-772fe4a919fe","878c34aa-b131-4120-9140-26be8bf560c4","51.46041","-0.16640191","2018-02-20 21:38:39"
"2018-02-20","1720053116","054BFE7A-7C33-43B0-97EC-E5499EEB7298","FA79F502-FAA6-46AE-8E17-13CC6312CE08","51.49306132879019","-0.02619296872788766","2018-02-20 21:38:30"
"2018-02-20","1797284764","635c51ac-4ad3-4347-b18a-772fe4a919fe","8337b765-f60f-4d93-926d-5a0d41e98a9e","51.46481","-0.16700405","2018-02-20 21:38:27"
"2018-02-20","2396641841","69DD40B1-3981-4C09-A42A-68FBD4CC093E","C00C087E-E13C-4AC4-8AD2-F496B2675DB7","51.48300383710441","-0.2116915024818961","2018-02-20 21:38:26"
"2018-02-20","2483132046","A494718E-8B72-4FA6-BBA4-ED02C87E79F4","3DA7B0B0-B42F-4936-829A-C41669CC7BEB","51.49109027984692","-0.1332081007220073","2018-02-20 21:38:11"
"2018-02-20","1797284764","635c51ac-4ad3-4347-b18a-772fe4a919fe","0780a1d5-01db-4527-8229-bc7aab43001d","51.459366","-0.18109503","2018-02-20 21:38:03"
"2018-02-20","1797284764","635c51ac-4ad3-4347-b18a-772fe4a919fe","550d7280-758f-4f78-b462-a4df6f90696c","51.461914","-0.1676451","2018-02-20 21:37:17"
"2018-02-20","2304741666","38010C3A-2BE7-45F0-913D-59164F94ACDC","E13A35EB-FF4C-4840-9E65-3435C5AEF66F","51.45008923490666","-7.63591378927942E-4","2018-02-20 21:36:49"
"2018-02-20","1720053116","73C75406-D1BC-4AA4-92FE-B999042DB539","03907013-2133-435E-914A-9386585858A9","51.49287481867726","-0.02557678220015046","2018-02-20 21:36:32"
"2018-02-20","1553203384","B959E1A0-F7E3-471B-959E-8FCB17A5D38D","BB5EB9B0-952F-487A-AF1B-281B801F675C","51.49041029368303","-0.2513809576170879","2018-02-20 21:36:27"
"2018-02-20","1553203384","B959E1A0-F7E3-471B-959E-8FCB17A5D38D","5B84D6BC-3D25-48BC-BF41-0E6C80046C0B","51.32388291425692","-0.4575257241302936","2018-02-20 21:35:55"
"2018-02-20","1248525516","354FBBCA-6AAC-4E08-84E1-2C7D0F820F40","90343535-E89B-4D8A-995C-6D34AF8CEF82","51.45701783115196","-0.2421409464721856","2018-02-20 21:35:49"
"2018-02-20","2415665755","71ECD0FF-4BE7-46F0-8C60-6B835ECD9543","8297C980-6E25-4456-9BC4-E911CE94EF58","51.48307990287569","-0.2116069290788952","2018-02-20 21:35:38"
"2018-02-20","1248525516","E5A0A439-8EE4-420B-B2AE-50847D1C9FCD","BE0EB877-8FBC-4ACC-931D-1D01CF71BC84","51.45703122391465","-0.2420215550943013","2018-02-20 21:35:25"
"2018-02-20","1248525516","2D822E28-57FC-46BC-96F0-4753C360F651","35597E2F-BE32-4095-B683-30FE789A6F0B","51.45700847121797","-0.2419940349490052","2018-02-20 21:35:21"
"2018-02-20","2396641841","49A1EB83-2D3B-4BD5-92E0-CEB96713F27F","7647D60A-57C7-45CD-A9AE-C373AB922A1B","51.4829431984106","-0.2141799999999758","2018-02-20 21:35:09"
"2018-02-20","563698875","CD3622BA-E7FC-4224-896B-CC53DC18CA27","02F14319-0568-4A2A-B492-EF3832A06176","51.4302638162418","-0.1635905715836263","2018-02-20 21:35:04"
"2018-02-20","1992126557","1E7FD500-2625-40D3-939A-70B044E64623","00842A24-1A1C-41AE-9B64-EA87D6CAE27F","51.44128615279777","-0.1311212541064062","2018-02-20 21:34:54"
"2018-02-20","2396641841","49A1EB83-2D3B-4BD5-92E0-CEB96713F27F","1E6192C5-DAB5-4F5F-B4EC-DC903D9795B7","51.48306095977452","-0.2115957811476771","2018-02-20 21:34:50"
"2018-02-20","563698875","CD3622BA-E7FC-4224-896B-CC53DC18CA27","14F3988B-C133-4C3A-B682-75F8FD18698E","51.43015627288393","-0.1632618717850775","2018-02-20 21:34:49"
"2018-02-20","1102366437","1044420d-4536-4660-83e8-2bdb8c606035","5ccc7c3b-0578-4389-9306-5d958abd565a","51.464474","-0.16321215","2018-02-20 21:34:46"
"2018-02-20","2396641841","49A1EB83-2D3B-4BD5-92E0-CEB96713F27F","F4CD5D81-82C4-4ED7-9D4C-EE54CC7085FD","51.48306095977452","-0.2115957811476771","2018-02-20 21:34:18"
"2018-02-20","1308755762","7C14BC86-8E89-4CE8-8159-B0D0929173F9","087F4799-79F4-471D-8964-6AD631F4A2FD","51.49168418224348","-0.1175776255941335","2018-02-20 21:34:12"
"2018-02-20","2010071690","76faea72-ab3b-4c21-a265-d6949b91f23b","ec4e46b3-d0ac-4b66-8ced-8ef342728c61","51.478336","-0.1699927","2018-02-20 21:33:32"
"2018-02-20","1283187319",,,"51.48047","-0.19179","2018-02-20 21:33:11"
"2018-02-20","2131651929","9D64707C-5C5E-497E-A30B-AD9F13C0D05C","A1412D93-59FE-451A-9C9C-21DEEED2F1CC","51.4554548","-0.2093461","2018-02-20 21:33:07"
"2018-02-20","563089916","B027F6CF-1251-4190-B291-CA80E7B384C3","64F421B8-738B-4C18-A1C7-6A7C4400D8F3","51.45598194649268","-0.08955784517608248","2018-02-20 21:32:55"
"2018-02-20","1283187319",,,"51.48047","-0.19179","2018-02-20 21:32:39"
"2018-02-20","1102366437","662f9de5-960d-4f70-8f2f-c759657933fe","81fd56db-f081-4341-ad92-0dba83b0805c","51.46403","-0.16487688","2018-02-20 21:32:31"
"2018-02-20","225120668","9F19704D-5357-445B-8B55-3E26463E1767","7030B3BB-5555-4867-BEA6-A3F50CCC440B","51.4397622399899","-0.1115903379723324","2018-02-20 21:32:23"
"2018-02-20","1043970861","C34A5ED2-DAE7-4F1C-B590-B0C94EA22638","9189ADD3-B059-4C3B-9E91-ED0F1B5E6FC5","51.47280849183028","-0.1711265129957808","2018-02-20 21:31:50"
